POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,PM.Attention.Scaled,PM.Engagement.Scaled,PM.Excitement.Scaled,PM.Stress.Scaled,PM.Relaxation.Scaled,PM.Interest.Scaled,PM.Focus.Scaled,Subject_ID,Task,Sleep_Hours,Gender
5.88765614375,1.7123900312500002,2.1911325625,1.0860916500000002,0.81486583125,4.12269586875,1.09890755625,1.5867326875,0.9357349562500001,0.8207495125000002,3.5778886375,1.5392139125,2.1630172375,1.0589209,0.79273804375,11.960838312500002,2.00745535,1.8889241624999997,1.05192085625,1.0047880625,0.8474169437499999,0.5718544375000001,1.15652424375,0.6790098062500001,0.59840334375,1.02988886875,0.6164842187499999,0.8118521187499999,0.53545148125,0.42888279375,0.8756516187500001,0.7783013625,1.2441160500000001,0.69394086875,0.5801800375,1.09262428125,1.113505275,1.6403348125000001,0.8103733375000001,0.5981624374999999,2.038911675,1.7183804625,1.9327479437500004,0.9480370625000001,0.7351374249999999,2.6865400625,1.32838246875,2.33512755625,1.04206335,0.7903542,2.92284469375,2.10516041875,3.08897579375,1.6352032625,1.18744008125,3.57310619375,2.27755728125,3.4248509687500004,1.6117582062499998,1.2018527875,4.262843200000001,2.2012474875000003,2.78437923125,1.2062871000000002,0.8792777125000001,3.7964615999999998,1.9513042187499998,2.7476186875,1.2183695187499999,0.9288691875000001,0.4334475,0.689531,0.2771315,0.2965055,0.1918315,0.4418965,0.3748825,BA3,prefrontal2,7.0,M
6.02779426875,2.1258104625,1.92246625,1.5571045937499999,1.1733823562499999,3.54584148125,1.31832976875,1.5545278812499999,1.254654125,1.06150329375,3.740210400000001,1.75451791875,1.92153319375,1.4703381375,1.0462134625000001,2.496386475,1.256834675,1.5667912750000001,1.4388283625,1.18341405,1.1821993000000002,0.8470034249999999,1.3867281999999999,1.8485475999999998,2.04191321875,1.25218615,0.8166585125000001,1.22186076875,1.51897125625,1.5237318000000002,1.4995899874999998,1.0527547,1.408048875,1.0699836999999999,0.81823314375,1.6581329,1.29033548125,1.63042873125,1.2520264625,1.004755825,4.40779253125,2.601447575,2.66921056875,2.54458189375,2.1689158125,20.473310750000003,5.13138029375,4.268643525,2.45758365625,1.9104128500000002,474.74958690000005,122.67543240000002,40.830307662500005,10.1188581,2.85927864375,4.679260181249999,2.7755365000000003,3.3985127187499997,2.378600075,1.7756797375000002,9.832563768749997,3.6294241187499994,2.9084336625,1.8512974249999998,1.49279361875,5.69054575,2.4317243124999997,2.6818296625,1.7875994312499999,1.3092053375000001,0.404328,0.707131,0.457214,0.46919350000000004,0.213732,0.4606125,0.47847150000000005,BA3,prefrontal3_reading,7.0,M
5.872938781249999,1.9060377437500002,1.2676044499999999,1.04872774375,0.6737642625,2.6706375062500003,0.8786928249999999,1.0083473937499998,0.6749933125,0.5087230625,2.96887158125,1.5444892812500002,1.31393653125,0.8592108437499999,0.59453286875,1.62916293125,0.8032709562499999,1.1064475375,0.8522706187500001,0.6044898,0.62807180625,0.5439617375,0.8998140812500001,0.7655466375000001,0.7118501749999999,0.97874330625,0.7060662750000001,0.7590915625,0.75570163125,0.54935813125,1.0026351,0.69179015625,0.9007228812499999,0.6020715937500001,0.50902148125,0.95813965,0.98956245625,1.1915573625,0.7664444749999999,0.59243963125,1.5994075124999998,1.2767343625,1.6446183,1.34474700625,0.9696967749999998,1.9690775312500002,1.3545986124999998,1.6119484687499999,1.61036901875,1.2040240999999998,12.66645575,3.90598168125,3.0091074437500005,1.8348702625000002,1.04869075625,3.7518844187499996,2.5625454562499996,2.30100271875,1.521814,1.01047754375,2.976328175,1.67639719375,1.6790362937499999,1.12126688125,0.75737445,4.75688754375,2.25354473125,1.7583282125,1.1520492624999998,0.72790764375,0.4261465,0.7816305,0.2373495,0.3426485,0.20467950000000001,0.47014449999999997,0.49807049999999997,BA3,frontal1_memorization,7.0,M
3.79912553125,2.37357258125,1.23510913125,1.01446874375,0.5806288125,2.1733603187500004,1.22173908125,0.8418979,0.63753565,0.43909374375,2.1254095499999996,2.18041216875,1.17514788125,0.8223953375,0.507220075,1.3236739750000002,1.18464789375,0.8824597187500001,0.73387555,0.54174676875,0.68388180625,0.6629525562499999,0.6323296,0.62896203125,0.47046829375000004,0.86463078125,0.65457506875,0.49144809375000004,0.51132721875,0.39847868750000004,0.8289127875,1.197452375,0.87903100625,0.6176614375,0.49125499375,1.1230499062500001,1.8178632625,1.33944170625,0.7697030187499999,0.50598751875,1.5278678125,2.17356218125,1.72475069375,1.16815411875,0.8598572687499999,1.81614155625,1.8546121249999998,1.6524792874999998,1.5822970625,1.2208198312499998,2.5900555625,3.01177549375,2.20251384375,1.51304461875,0.8994521437500002,3.2911229500000005,3.647973425000001,2.38502456875,1.5114792312499998,0.8578319249999999,2.3849514999999997,2.4474999562499997,1.8611316312500001,1.16548460625,0.670869875,3.03177528125,2.7636249625,1.7327582625000002,1.1159675687500001,0.6667478750000001,0.4475635,0.733814,0.18433549999999999,0.29001449999999995,0.2033415,0.45908899999999997,0.403835,BA3,frontal1_recall,7.0,M
6.813806850000001,2.301916775,2.1212213249999996,0.9146978749999999,0.5172653,2.46323305,1.104243775,1.37720405,0.560357175,0.37772305,4.008910325,1.7741732,1.9935029,0.775589275,0.44903537500000007,1.8151697249999998,1.201867425,1.612917925,0.775401525,0.4086736999999999,0.4727349,0.5849599999999999,0.843749775,0.5311184250000001,0.3678998,0.7495718250000001,0.821437625,0.66160865,0.41473515,0.288901475,0.9936489,0.8600196999999999,1.092073225,0.551943375,0.417752075,1.123218125,1.35496035,1.530048,0.7341676999999999,0.4517106999999999,1.815899275,1.7530807750000001,1.6940657749999999,1.1644645999999998,0.6472907,2.32653215,1.9182451,2.090203775,1.415979575,1.139106925,12.916792300000001,4.102050674999999,3.047335225,1.444809025,0.9607929499999999,4.161678725,2.5731567249999996,3.0232821000000003,1.516735575,0.7758408000000001,3.3727234499999996,1.920917725,2.016769775,1.005134825,0.6077903499999999,5.300376375000001,2.1415283250000003,2.3172486,1.0842739250000002,0.6101569250000001,,,,,,,,BA3,frontal2_memorization,7.0,M
4.046416275,2.03292525,1.4209149250000002,0.9474216999999999,0.58456855,1.6351637499999998,1.5193102250000001,1.3038957249999998,0.6593783500000001,0.4204551,2.3903132499999997,1.8232546749999998,1.4602667999999999,0.878491275,0.4945982,1.1321496,1.4689994250000002,1.398949325,0.7847366250000001,0.519387175,0.6189068499999999,0.698305675,0.692740425,0.44285195,0.37923945,0.7694972,0.530229325,0.477600275,0.43831085000000003,0.32826415,0.810941725,0.7390700750000001,1.1116968249999999,0.54376955,0.47549589999999997,1.53336075,1.1503775749999998,1.3908805499999999,0.732206275,0.5738635,1.55663205,1.44468015,1.71948595,0.964870625,0.831934425,4.8870510750000005,2.2486752250000004,2.2219849,1.756560775,1.2849755999999999,81.11350082500002,22.2912464,13.894531124999997,9.09126655,1.9009911000000002,3.470238225,3.301585725,2.752698675,1.5291073499999999,0.9080234749999999,3.085895175,1.8067723,2.0732010250000004,1.32602575,0.741351525,3.32334845,2.323780125,2.07096115,1.213668825,0.74258775,0.396148,0.764121,0.163772,0.291089,0.224383,0.458774,0.334793,BA3,frontal2_recall,7.0,M
4.32371528125,2.0941317875000003,1.4618603812499997,0.8568728499999999,0.47484435625000004,2.02654761875,1.05641474375,0.9950398500000001,0.42655089375,0.3004259375,2.1872455125,1.8235493499999997,1.274390625,0.61610081875,0.37392414375,1.51856271875,1.0953898625,0.8809446124999999,0.52587433125,0.3503179125,0.60325029375,0.5670306187499999,0.48803525,0.30260080000000006,0.2306956875,0.87815499375,0.64937590625,0.4516048,0.32222916875,0.2204015375,0.78887225625,0.7805786875,0.670033625,0.43601555625,0.33028218125000003,1.153095225,1.341560875,1.0943215125,0.5561347875,0.3692413,1.92663818125,1.52625765,1.5276036000000002,0.94592013125,0.62167894375,2.02693160625,1.3028042750000002,1.5599544375,1.26224738125,1.0528606625,2.6194123625000003,2.18913548125,2.23042908125,1.0577824062499999,0.6873907562499999,3.4170596312500003,2.7605147000000003,2.2600321625,1.08159960625,0.59827489375,2.5872639375,1.7980136875,1.8923385624999998,0.8667724937500001,0.49562347500000004,3.7793234125000006,2.2693347375000004,1.8576239562499999,0.8806899999999999,0.47637248125000003,0.2733485,0.8141244999999999,0.315855,0.3130565,0.4131125,0.4298065,0.301668,BA3,frontal3_saying_outloud,7.0,M
18.587211087500002,5.18790133125,2.9359785812499997,1.4929039312500003,0.9241968,26.429169875000003,3.13281418125,1.46102134375,0.9220011312499998,0.798632125,8.74546783125,3.5468076374999997,1.8350188125000002,1.1273177625,0.754618325,7.126039743749999,1.8676476687499999,1.3600485875,0.8258804312500001,0.795586475,22.244749225,2.1704657375000003,0.7992207062500001,0.7483375875,0.6185014375,20.698086931249996,5.392705187500001,2.6802859124999996,0.6936642875000001,0.43146019375,5.8244878875,1.62183828125,1.12768915625,0.5682179062499999,0.4028498375,4.645540662500001,2.2045826437500002,1.2039328375,0.6892630937499999,0.44841842499999995,5.60556736875,2.9429149625,1.7879481,1.1917558375,0.7348306062500001,99.11272565625,17.270747018750004,5.35994870625,2.0821005875000003,2.32010468125,9.22432126875,4.2978065687500004,2.41595478125,1.34145314375,0.90848716875,10.822886437500001,4.5898065875,2.85237350625,1.74340890625,1.444731775,23.72420075625,6.81064843125,3.1510797499999996,1.40428408125,0.9023458187500001,28.609525906249996,4.1548904875,1.9792601937499998,1.2382101125,1.07492299375,0.387972,0.720287,0.418014,0.390129,0.282826,0.5206665,0.4182395,BA3,frontal3_recall,7.0,M
24.295355699999998,2.3331688,1.06366405625,0.97087,0.7030089875,8.688190225000001,1.8735211937500005,2.39335491875,2.1184374249999998,0.6874446687499999,24.161359949999998,4.926664875,5.248717231250001,2.7425630125,0.8141427875,10.725651406250002,5.6978953125,2.5787083999999996,0.77614949375,0.48800925,130.28533891249998,19.3831449,3.8850970687499995,0.8101702312499999,0.6150329812499999,41.378913000000004,4.968640718750001,1.595677925,0.66615936875,0.50728265,17.25948058125,1.4685959999999998,0.9532971625,0.6745094500000001,0.572120975,6.1041643500000005,1.46116866875,1.2829589437500002,0.6109570875,0.40921329999999995,21.015810525000003,3.8878761249999996,2.13476141875,0.94146576875,0.57557496875,31.777521574999998,2.8911202937500002,2.01347564375,1.0602300249999999,0.63611780625,28.118799787500002,5.45545026875,2.7355139250000002,1.28991170625,0.6046227,18.193168793749997,5.2381062625,2.5421381875,2.36895435,1.1847026187499998,24.926186774999998,2.5578648437499996,1.9670569875,1.0169698875,0.5144081875,23.152230331250003,2.7724423874999995,1.63126934375,1.11958553125,1.18277053125,0.40532900000000005,0.603574,0.7783755,0.8227154999999999,0.43394299999999997,0.6319,0.714183,BA3,valdo1,7.0,M
6.30441056521739,1.6426792857142856,1.181699099378882,0.6724673291925466,0.31659444720496893,3.9026119813664595,1.1390245341614906,0.8493171118012421,0.5368692298136646,0.288899751552795,3.0447897204968943,1.4923559627329193,1.1220931304347825,0.6418424658385093,0.30534527329192546,1.8450786397515528,0.8979656708074534,0.9787229254658385,0.6690795652173913,0.35585141614906834,1.1568939999999999,0.5399042670807453,0.46256963975155285,0.4802690310559007,0.29501950310559005,1.3761908260869566,0.607374850931677,0.5450905031055902,0.3864588198757764,0.378313801242236,2.932951844720497,1.0656492608695651,1.0333754844720495,0.5759279565217391,0.6447959440993789,1.6160340310559007,1.165786248447205,1.1134360559006211,0.5461787577639751,0.43376855900621114,2.0188442795031056,1.2649062670807454,1.416922099378882,0.7898155714285714,0.5367216770186336,5.20249101863354,1.513386944099379,1.506859204968944,0.8154327267080744,0.44009273291925466,8.241655341614907,2.5481966645962735,1.9787579689440995,1.1135667329192547,0.5551013913043478,5.536442739130435,2.4826541614906836,1.7771440869565218,1.0112768385093167,0.5117410434782609,5.562450788819875,2.0607491677018634,1.8295674099378882,0.8835523416149069,0.47075971428571434,5.343849993788821,2.0613439875776396,1.535850285714286,0.8096034161490683,0.40182557142857145,0.491654,0.698313,0.7596115,0.3924875,0.2615785,0.49477800000000005,0.6941245,BA3,valdo2,7.0,M
4.0063236375,1.7059750875,1.289733025,0.62832040625,0.38297134374999997,3.7571732875,0.9394267062499999,1.0165109562499999,0.4998522125,0.36089304375,3.3310851625,1.6155355125,1.1985335,0.5972351125,0.355480075,2.28047664375,0.9711523124999999,1.0569941,0.65298920625,0.44258753749999996,0.9035117375,0.4314768375,0.6037706562499999,0.55188741875,0.3610581,1.4204400749999997,0.9984049687500001,1.288880625,0.58992290625,0.40623781875000003,2.3669937875,0.95495529375,0.9727363062500001,0.6698541125,0.59621711875,1.3253221312499999,1.3822531375,1.1498402374999999,0.7116589937500001,0.42218905000000007,1.4765327125,1.38908473125,1.21200074375,0.7868765312499999,0.5178390375,4.0864137312499995,1.6877615624999998,1.5508308625000002,0.8158928062499999,0.47034898125,5.4223260062500005,2.48411985,2.2265114875000003,1.0803677062500001,0.63494846875,4.63569355625,2.66813180625,1.9717207375,1.0831410000000001,0.6004151,5.2233371625,2.1801371000000005,2.0278518374999996,0.8812739624999999,0.52470773125,8.03186934375,2.9450434875,1.9353248937499998,0.9150846187500001,0.49490014374999997,0.4539225,0.67155,0.71704,0.34339,0.2644085,0.49189249999999995,0.7156965,BA3,valdo3,7.0,M
2.7077702312499996,1.4507700125,0.764217525,0.5504122875,0.31091759999999996,2.41417445,0.9515035062500001,0.74778843125,0.5695210812499999,0.58719671875,2.20760709375,1.60339981875,0.7155445625000001,0.6080461125,0.3487131875,1.9303482312499998,1.105924725,0.739871975,0.7800024249999999,0.6370909000000001,0.7453439375,0.54583825,0.45258773750000003,0.34537370625,0.25547810625,0.6424340625,0.390785875,0.36464035624999996,0.2569571875,0.2268689,0.8458280437500001,0.59431079375,0.4884836375,0.36289233125,0.28185574375,0.9528270374999999,0.81603835625,0.7399209000000001,0.39965618125,0.25155645,1.2594115000000001,1.08935211875,0.8831755625,0.5172125937500001,0.31594493749999997,2.5790082125,1.3074997375,1.046873925,0.5501963937500001,0.3416204375,8.17855753125,2.266860775,1.5656930624999998,0.9244177874999998,0.52946440625,3.20038758125,2.1567106375,1.2610702,0.8595325062500001,0.45034310624999996,8.8639359125,1.6941370374999998,1.318965025,0.65751926875,0.46669275624999995,3.5632287000000007,1.75481438125,1.11422466875,0.6715820125,0.3574784812499999,0.4499345,0.7084465,0.6490039999999999,0.435179,0.24248799999999998,0.555335,0.7019230000000001,BA3,occipital4,7.0,M
8.02798245,2.3537676375,0.9051207000000001,0.5585533625,0.22906725000000003,8.5047943125,1.1020918874999999,0.61253425,0.39763421250000003,0.23033740000000003,5.2003729375,1.6783851875,0.697361025,0.5471609624999999,0.2658927125,4.433353025,0.981474225,0.5241572375000001,0.5794119249999999,0.3079312375,2.1423820375,0.6171207750000001,0.3408732125,0.3094705125,0.285364625,1.2408441375000003,0.3429123875,0.2919248875,0.250422325,0.2107913,7.1008126125,1.0535761874999998,0.49441655000000007,0.3446644,0.1944906625,1.604325625,0.8950436875,0.7148706375,0.36779483749999997,0.19303567500000002,2.121157625,1.0136326,0.7673685124999999,0.4757126625,0.26570027500000004,9.1572098625,1.15554645,1.0552887625,0.547430075,0.366455675,19.440499987499997,2.7963296625000003,2.341121575,1.102534475,0.4413759375,10.197624375,2.2653325625000003,1.2371750625,0.8556186,0.43601518749999996,8.6448204625,1.1528464,1.188790625,0.6718619125,0.312233675,10.3645330125,1.9492943624999999,1.15547015,0.672765875,0.2774416875,0.469855,0.616599,0.65592,0.346064,0.197548,0.441731,0.612753,BA3,gyrus_left_open,7.0,M
2.733162925,0.9790546124999999,0.5497818875,0.323621125,0.202199125,2.0230956875,0.5006131125,0.3587946625,0.300010375,0.19844182500000002,1.8681607374999998,0.9902818625000002,0.5945521375,0.3466596,0.209387425,1.0736846875000001,0.56747185,0.438016175,0.4848335375,0.2801055625,0.6325488625,0.42915001249999996,0.3636040125,0.355962875,0.30633955,0.9079619125,0.34449135000000003,0.3150779375,0.23598932500000003,0.200793175,0.9874243750000001,0.34557340000000003,0.33870852500000004,0.22283888750000003,0.1658369625,0.6026414375,0.6475872625000001,0.49978172500000007,0.272861925,0.167749575,1.603606275,0.89368395,0.6158585125,0.39447505,0.2617638875,1.8442122499999996,0.8562845124999999,0.6813383125,0.44331604999999996,0.24142101250000003,2.1790308749999996,1.1932527875,0.9562616375000002,0.5495711999999999,0.29728652499999997,2.5150512375000003,1.2937743375,0.9441109375,0.5411585750000001,0.3047786375,1.9644762999999998,1.0423547249999998,0.8328832250000001,0.4718304,0.22660025,2.8148584750000003,1.1244853,0.8467965875000001,0.41836719999999994,0.21985726249999998,0.426662,0.635721,0.768848,0.518016,0.21758,0.440906,0.707441,BA3,gyrus_right_open,7.0,M
3.8136964375000004,15.749521337500003,1.3933602375,1.148238375,0.2590092625,2.236753775,8.4756062875,0.9151276875000001,0.772679325,0.264079025,2.7272468375,15.283007587499998,1.426510125,1.0771296124999998,0.2982650625,1.2195346624999999,7.80687045,0.8602718374999998,0.9562347250000001,0.37192225,0.571395675,1.7736531,0.5577184875000001,0.5535797625000001,0.442932125,0.9131031374999999,2.91421415,0.3925063,0.50849645,0.280778725,1.30577125,4.8778353249999995,0.625062,0.5121734124999999,0.22587745000000004,1.057886975,5.9880129375,1.0169481875000002,0.8771774625,0.2326222,1.3414599875,3.3386681375,0.8782136375,0.8098626624999999,0.349817675,1.6739956499999997,5.2100363125,0.95724705,0.9516651625,0.32519060000000005,7.2239358125,13.382949937499998,2.1051555625,1.5171640375,0.4212415625,3.508755,21.273558774999998,1.9052988,1.5511227875,0.392254225,2.4568076500000005,11.237253262500001,1.3852926625,1.10894015,0.3024555625,3.97287855,18.3706529125,1.6462401249999998,1.2672603625,0.33363225,0.391185,0.593009,0.547657,0.674984,0.307056,0.568717,0.691794,BA3,gyrus_left_closed_eyes,7.0,M
17.313774937499996,13.628344875,2.2527659375,1.1200068625,0.25329525,2.5977065625,7.296067662499999,0.9560586749999999,0.6662992,0.2373363625,4.1256750875,13.5521501875,1.4670994250000002,1.030001825,0.25386342500000003,1.794784575,6.7831367625,0.9094802875000001,0.7927293625,0.33282816249999997,1.1530573624999998,1.556346875,0.3635050125,0.561914125,0.39789033749999997,1.7067709875,2.3638506999999995,0.49076428750000006,0.380654975,0.2338909375,1.7216024874999998,4.5147088124999994,0.6157726,0.49702427500000007,0.1959476625,28.189294325000002,13.5444869125,3.6066386125000003,1.5548866625,0.40068571249999996,1.9910275124999999,4.34653245,1.1327135375000001,0.7786833124999999,0.28436211250000004,2.9671412874999996,4.0744652375,1.1134882375,0.8279963875,0.2856999,4.965041575,9.528466887499999,2.2202171125,1.2125278125,0.3689253875,7.941750825,17.899256075,2.6290980625,1.5125206749999998,0.389593625,3.4931975250000002,8.5339782875,1.758656775,1.0210845375,0.27460114999999996,5.423841512499999,15.124861487499999,1.9495148624999998,1.2446991625000001,0.30144965,0.514646,0.466963,0.192628,0.804242,0.651043,0.545084,0.514178,BA3,gyrus_right_closed_eyes,7.0,M
